entity_1,relation,entity_2
"一种用于制备2,2'-联苯二酚的催化剂及其制备方法和用途",has_keyword,存储介质及处理器
"一种用于制备2,2'-联苯二酚的催化剂及其制备方法和用途",has_keyword,设备和介质
"一种用于制备2,2'-联苯二酚的催化剂及其制备方法和用途",has_keyword,油藏流度非线性变化的产能确定方法
邓嘉伦,invented,"一种用于制备2,2'-联苯二酚的催化剂及其制备方法和用途"
刘小成,invented,"一种用于制备2,2'-联苯二酚的催化剂及其制备方法和用途"
邱黎,invented,"一种用于制备2,2'-联苯二酚的催化剂及其制备方法和用途"
一种低黏度浅色芳香基橡胶增塑剂及其制备方法,has_keyword,sub
一种低黏度浅色芳香基橡胶增塑剂及其制备方法,has_keyword,装置
一种低黏度浅色芳香基橡胶增塑剂及其制备方法,has_keyword,设备及介质
一种低黏度浅色芳香基橡胶增塑剂及其制备方法,has_keyword,一种海上高含co
一种低黏度浅色芳香基橡胶增塑剂及其制备方法,has_keyword,天然气回注系统
一种低黏度浅色芳香基橡胶增塑剂及其制备方法,has_keyword,一种用于海底co
一种低黏度浅色芳香基橡胶增塑剂及其制备方法,has_keyword,固化封存的水合物快速生成装置
一种低黏度浅色芳香基橡胶增塑剂及其制备方法,has_keyword,一种高黏度高c
一种低黏度浅色芳香基橡胶增塑剂及其制备方法,has_keyword,值芳香基橡胶增塑剂及其制备方法
一种低黏度浅色芳香基橡胶增塑剂及其制备方法,has_keyword,海上油气田高含co
一种钻机钻井工况的自动识别方法及系统,has_keyword,装置及电子设备
一种钻机钻井工况的自动识别方法及系统,has_keyword,系统
一种钻机钻井工况的自动识别方法及系统,has_keyword,设备及计算机存储介质
一种钻机钻井工况的自动识别方法及系统,has_keyword,一种特定径路生成方法
一种钻机钻井工况的自动识别方法及系统,has_keyword,铁路机车工作计划编制方法
一种钻机钻井工况的自动识别方法及系统,has_keyword,设备及可读存储介质
一种钻机钻井工况的自动识别方法及系统,has_keyword,海域天然气水合物分布形态诊断方法
一种钻机钻井工况的自动识别方法及系统,has_keyword,针对封航预警的船舶调度方法
一种钻机钻井工况的自动识别方法及系统,has_keyword,法兰螺柱螺母的建模方法
一种钻机钻井工况的自动识别方法及系统,has_keyword,能源供应链仿真推演方法
一种含天然裂缝地层裂缝缝宽的计算方法,has_keyword,装置及电子设备
一种含天然裂缝地层裂缝缝宽的计算方法,has_keyword,系统
一种含天然裂缝地层裂缝缝宽的计算方法,has_keyword,设备及计算机存储介质
一种含天然裂缝地层裂缝缝宽的计算方法,has_keyword,一种特定径路生成方法
一种含天然裂缝地层裂缝缝宽的计算方法,has_keyword,铁路机车工作计划编制方法
一种含天然裂缝地层裂缝缝宽的计算方法,has_keyword,设备及可读存储介质
一种含天然裂缝地层裂缝缝宽的计算方法,has_keyword,海域天然气水合物分布形态诊断方法
一种含天然裂缝地层裂缝缝宽的计算方法,has_keyword,针对封航预警的船舶调度方法
一种含天然裂缝地层裂缝缝宽的计算方法,has_keyword,法兰螺柱螺母的建模方法
一种含天然裂缝地层裂缝缝宽的计算方法,has_keyword,能源供应链仿真推演方法
郭书生,invented,一种含天然裂缝地层裂缝缝宽的计算方法
郭书生,invented,一种含天然裂缝地层裂缝多尺度支撑剂的选择方法
黄志洁,invented,一种含天然裂缝地层裂缝缝宽的计算方法
赵启彬,invented,一种含天然裂缝地层裂缝缝宽的计算方法
梁豪,invented,一种含天然裂缝地层裂缝缝宽的计算方法
梁豪,invented,一种含天然裂缝地层裂缝多尺度支撑剂的选择方法
吊装内孔带环形凹槽工件的工具,has_keyword,装置及电子设备
吊装内孔带环形凹槽工件的工具,has_keyword,系统
吊装内孔带环形凹槽工件的工具,has_keyword,设备及计算机存储介质
吊装内孔带环形凹槽工件的工具,has_keyword,一种特定径路生成方法
吊装内孔带环形凹槽工件的工具,has_keyword,铁路机车工作计划编制方法
吊装内孔带环形凹槽工件的工具,has_keyword,设备及可读存储介质
吊装内孔带环形凹槽工件的工具,has_keyword,海域天然气水合物分布形态诊断方法
吊装内孔带环形凹槽工件的工具,has_keyword,针对封航预警的船舶调度方法
吊装内孔带环形凹槽工件的工具,has_keyword,法兰螺柱螺母的建模方法
吊装内孔带环形凹槽工件的工具,has_keyword,能源供应链仿真推演方法
一种海上高含CO<Sub>2</Sub>天然气回注系统,has_keyword,sub
一种海上高含CO<Sub>2</Sub>天然气回注系统,has_keyword,装置
一种海上高含CO<Sub>2</Sub>天然气回注系统,has_keyword,设备及介质
一种海上高含CO<Sub>2</Sub>天然气回注系统,has_keyword,一种海上高含co
一种海上高含CO<Sub>2</Sub>天然气回注系统,has_keyword,天然气回注系统
一种海上高含CO<Sub>2</Sub>天然气回注系统,has_keyword,一种用于海底co
一种海上高含CO<Sub>2</Sub>天然气回注系统,has_keyword,固化封存的水合物快速生成装置
一种海上高含CO<Sub>2</Sub>天然气回注系统,has_keyword,一种高黏度高c
一种海上高含CO<Sub>2</Sub>天然气回注系统,has_keyword,值芳香基橡胶增塑剂及其制备方法
一种海上高含CO<Sub>2</Sub>天然气回注系统,has_keyword,海上油气田高含co
郭欣,invented,一种海上高含CO<Sub>2</Sub>天然气回注系统
刘梦诗,invented,一种海上高含CO<Sub>2</Sub>天然气回注系统
贾津耀,invented,一种海上高含CO<Sub>2</Sub>天然气回注系统
田永芹,invented,一种海上高含CO<Sub>2</Sub>天然气回注系统
陆争光,invented,一种海上高含CO<Sub>2</Sub>天然气回注系统
常炜,invented,一种海上高含CO<Sub>2</Sub>天然气回注系统
一种海洋石油用立管柔性接头弹性体元件及其制造方法,has_keyword,装置
一种海洋石油用立管柔性接头弹性体元件及其制造方法,has_keyword,电子设备及存储介质
一种海洋石油用立管柔性接头弹性体元件及其制造方法,has_keyword,原料油直接制化学品的方法
一种海洋石油用立管柔性接头弹性体元件及其制造方法,has_keyword,方法
一种海洋石油用立管柔性接头弹性体元件及其制造方法,has_keyword,煤矿安全风险管控的平台
一种海洋石油用立管柔性接头弹性体元件及其制造方法,has_keyword,岩性圈闭边界的确定方法
一种海洋石油用立管柔性接头弹性体元件及其制造方法,has_keyword,差异化网络性能保障的方法
一种海洋石油用立管柔性接头弹性体元件及其制造方法,has_keyword,存储介质及处理器
一种海洋石油用立管柔性接头弹性体元件及其制造方法,has_keyword,设备和介质
一种海洋石油用立管柔性接头弹性体元件及其制造方法,has_keyword,油藏流度非线性变化的产能确定方法
侯静,invented,一种海洋石油用立管柔性接头弹性体元件及其制造方法
张燕飞,invented,一种海洋石油用立管柔性接头弹性体元件及其制造方法
黎世龙,invented,一种海洋石油用立管柔性接头弹性体元件及其制造方法
吴泽,invented,一种海洋石油用立管柔性接头弹性体元件及其制造方法
冀建波,invented,一种海洋石油用立管柔性接头弹性体元件及其制造方法
熊刚,invented,一种海洋石油用立管柔性接头弹性体元件及其制造方法
李华军,invented,一种海洋石油用立管柔性接头弹性体元件及其制造方法
一种用于海上无人平台的远程预热系统及其使用方法,has_keyword,装置及电子设备
一种用于海上无人平台的远程预热系统及其使用方法,has_keyword,系统
一种用于海上无人平台的远程预热系统及其使用方法,has_keyword,设备及计算机存储介质
一种用于海上无人平台的远程预热系统及其使用方法,has_keyword,一种特定径路生成方法
一种用于海上无人平台的远程预热系统及其使用方法,has_keyword,铁路机车工作计划编制方法
一种用于海上无人平台的远程预热系统及其使用方法,has_keyword,设备及可读存储介质
一种用于海上无人平台的远程预热系统及其使用方法,has_keyword,海域天然气水合物分布形态诊断方法
一种用于海上无人平台的远程预热系统及其使用方法,has_keyword,针对封航预警的船舶调度方法
一种用于海上无人平台的远程预热系统及其使用方法,has_keyword,法兰螺柱螺母的建模方法
一种用于海上无人平台的远程预热系统及其使用方法,has_keyword,能源供应链仿真推演方法
何骁勇,invented,一种用于海上无人平台的远程预热系统及其使用方法
徐正海,invented,一种用于海上无人平台的远程预热系统及其使用方法
周学军,invented,一种用于海上无人平台的远程预热系统及其使用方法
杨金丽,invented,一种用于海上无人平台的远程预热系统及其使用方法
贾创,invented,一种用于海上无人平台的远程预热系统及其使用方法
王婷婷,invented,一种用于海上无人平台的远程预热系统及其使用方法
钟雨桐,invented,一种用于海上无人平台的远程预热系统及其使用方法
李仙琳,invented,一种用于海上无人平台的远程预热系统及其使用方法
刘伯英,invented,一种用于海上无人平台的远程预热系统及其使用方法
一种芳香基橡胶增塑剂及其制备方法,has_keyword,sub
一种芳香基橡胶增塑剂及其制备方法,has_keyword,装置
一种芳香基橡胶增塑剂及其制备方法,has_keyword,设备及介质
一种芳香基橡胶增塑剂及其制备方法,has_keyword,一种海上高含co
一种芳香基橡胶增塑剂及其制备方法,has_keyword,天然气回注系统
一种芳香基橡胶增塑剂及其制备方法,has_keyword,一种用于海底co
一种芳香基橡胶增塑剂及其制备方法,has_keyword,固化封存的水合物快速生成装置
一种芳香基橡胶增塑剂及其制备方法,has_keyword,一种高黏度高c
一种芳香基橡胶增塑剂及其制备方法,has_keyword,值芳香基橡胶增塑剂及其制备方法
一种芳香基橡胶增塑剂及其制备方法,has_keyword,海上油气田高含co
海域天然气水合物分布形态诊断方法、系统、设备及介质,has_keyword,装置及电子设备
海域天然气水合物分布形态诊断方法、系统、设备及介质,has_keyword,系统
海域天然气水合物分布形态诊断方法、系统、设备及介质,has_keyword,设备及计算机存储介质
